,Bz_tot,Bz_totabs,itot,itotabs,itot_polarity,ihtot,ihtotabs,hctot,hctotabs,totrho,Bz_mean,Bz_std,Bz_skew,Bz_kurt,Bh_mean,Bh_std,Bh_skew,Bh_kurt,gamma_mean,gamma_std,gamma_skew,gamma_kurt,grad_B_mean,grad_B_std,grad_B_skew,grad_B_kurt,grad_Bz_mean,grad_Bz_std,grad_Bz_skew,grad_Bz_kurt,grad_Bh_mean,grad_Bh_std,grad_Bh_skew,grad_Bh_kurt,J_mean,J_std,J_skew,J_kurt,Jh_mean,Jh_std,Jh_skew,Jh_kurt,twist_mean,twist_std,twist_skew,twist_kurt,hc_mean,hc_std,hc_skew,hc_kurt,shear_mean,shear_std,shear_skew,shear_kurt,rho_mean,rho_std,rho_skew,rho_kurt,hnum,date
2017-09-04 05:00:00,27523186.729999993,1298002.8699999992,950167717.1892716,2247164.3457445526,7172554.651301469,139762360278.89212,7636095529.086337,155471471265.55048,46410330557.375565,334196627.03978604,4.2112323180544,266.6388622192351,1.7349558704712473,29.238270412364344,143.59034786632327,226.80238523170428,3.2757980899380104,10.914459398065718,-0.044773131094485115,0.44847552408109875,0.036010664752431365,0.5587312411194549,38.161532363722436,43.57820690635741,3.855272307533638,20.484242837940524,31.381947096257576,52.08775268050884,4.106507282331865,22.466395331717333,31.95478704083593,30.408578891235923,4.273083353838841,32.234036005590475,-7.290685818575298,4296.494949242683,-0.541952500430923,12.07120149962884,-24774.50013330025,1533765.6407004527,-1.2511893614055583,91.09337332939289,21.177964010352817,7204.142696307019,5.055141614924327,5352.904590837897,150573.38350477433,2535489.6717969812,6.413627208281914,162.00929043311424,1.24694492907251,0.543885618920463,0.4112168648557467,0.1363154985670576,1084.2654272210666,4342.027504795662,6.588395511636387,55.463016457430186,7115,2017-09-04 05:00:00
2017-09-04 06:00:00,28497570.589999996,1460023.8500000008,981417882.177345,1859204.6754775296,7733767.209519468,147477898602.67526,7819804277.427095,164494573502.15695,47316700844.30914,351364893.98832655,4.736892162842611,276.8099335575617,1.5978393694161088,28.018419118120658,148.66103110815735,231.12289402046616,3.2345116221110293,10.647597063821534,-0.04192672906278298,0.43913039046977287,0.03411584929625846,0.6089066310472337,40.60961517381942,45.12795646512256,3.8222585644608142,20.108806032778894,32.72642077465421,54.853259102440134,4.151502145567075,23.122818597689612,33.71557487160779,30.74733838702491,4.408164226993876,37.49060696918456,-6.031991913275831,4449.08240151716,-0.6191802307038808,12.328924810579778,-25370.52363679368,1615867.453034245,-2.170811584553199,135.6370877258197,13.777343113844912,7637.984238669487,20.625119942188192,7278.660753813887,153514.0055424274,2632274.66170769,5.575750917542969,152.29127735555167,1.2534614587083088,0.5447647330863833,0.3991018574404783,0.10010658384104554,1139.9660441377912,4495.243637446325,6.522921608555432,53.762670169144315,7115,2017-09-04 06:00:00
2017-09-04 09:00:00,29946491.379999995,1532398.3599999994,1009505633.2736464,1204799.3382194268,2853673.992315935,161170085996.88925,10995516515.752253,167910008696.30573,40581053319.18507,394768902.42496467,4.971703566237539,278.043474787927,1.6000682635246486,27.026670691957097,168.08274798243784,233.15202443826936,3.1620022160288475,10.261040716550136,-0.038373367121807424,0.42585004120401015,0.04064571484266069,0.9260089836196927,44.47342805294001,43.674685467910024,3.580727647862014,18.60657908892574,33.71806801069054,53.79368533385953,4.0483577163183035,23.14320200824611,38.116198096791685,31.991361685781012,4.149126024814915,35.308068238570335,-3.9088433678734518,4693.943336901164,-0.3191840274606344,10.130275284522007,-35673.78437679172,1656010.7969956587,-2.4852937865548372,103.88022925863058,-22.89702994287218,7706.7619009695645,-23.166221335417717,9051.3724470585,131660.91322929124,2607315.4258690295,5.213881777385161,197.90484261378242,1.2681009302097181,0.5372018532388605,0.38415713677166585,0.17537621601888764,1280.7857351308292,4742.000653620423,6.837860987455931,61.03440924985689,7115,2017-09-04 09:00:00
2017-09-04 10:00:00,29328809.34,1666823.3000000005,844247739.5085977,1459295.254195807,3805562.995679535,142167499946.9292,11153239441.00047,163498976828.92538,40647141743.37184,371619046.4029116,5.407830993044022,286.90525053287433,1.5441945856700243,26.358926680590663,144.85158506862086,243.3516112755913,3.114698522861962,9.603599741460581,-0.047553882528678586,0.4529539317192626,0.06428050198201572,0.4811469806410189,37.725443451659395,45.12087337542401,3.689609600135777,18.178015339969853,32.35312269625586,56.396985192113284,3.9814838130678853,21.329752968898635,30.586585393147097,31.1503665286441,4.618969774228069,37.42965216383593,-4.734528311214594,4003.1111634462886,-0.5787892470589038,21.825250342721855,-36185.49963987382,1675829.8823109842,-1.832425593861225,132.65662300595054,0.8822061352636162,5661.409173939298,0.6010850801516432,3894.616871048131,131875.33009555336,2644960.294079907,3.4001941902020922,212.50169045951725,1.2442230665180056,0.549242821984189,0.4135772047045893,0.07464236244268285,1205.6784883815394,4853.250813843608,6.84259815637713,62.53954336117462,7115,2017-09-04 10:00:00
2017-09-04 11:00:00,29305324.40000001,1747157.2,815887186.0968782,1525434.8760091465,1525434.876009148,142273628900.21072,12385533791.68238,165467855325.41663,39851485078.6444,382735147.22899264,5.668465791112957,289.8193676016385,1.4666414973592765,25.775185888259195,143.35891648433494,248.68024040259147,3.079969754651692,9.318187842356663,-0.048282413888782356,0.45278437998575793,0.08141748581416952,0.4232525663760347,37.88471057353558,46.483105786258996,3.6545839120076584,18.033482883758026,32.221547942419924,57.89073579798996,4.0408857994609635,22.114988319017726,30.463146492616495,31.629125253652568,4.466643528427752,35.707651000780565,-4.949111282733163,3919.9776229343756,-0.33052083853621644,19.256844425644953,-40183.547652624,1681470.4821909284,-2.9660300396158603,110.66506669680659,-4.464817568674665,6200.4417000156045,-18.26772943467244,4776.930490636509,129293.90663492915,2727673.770729131,3.589693089460515,212.17845235120723,1.2444413559615262,0.5475826741370661,0.39235759144907084,0.052300946779455515,1241.7434957335984,5039.843521755429,6.854970894668632,63.65147107888362,7115,2017-09-04 11:00:00
2017-09-04 12:00:00,29841776.08,1660195.3000000007,856270510.8111856,1466111.8604084332,1466111.860408432,147154539586.8662,12655238318.988556,169471506289.96887,41310284762.94249,395111892.4897837,5.386327151681896,292.90700805318863,1.4107154909535102,25.282947652434125,147.241245413847,250.94472727052604,3.0625246744406907,9.277399654114438,-0.046740754666164216,0.4524754745561694,0.07833509406894164,0.42512954839465644,38.479715760530894,45.90752389682745,3.6604499148622094,18.632922744964837,32.689199694194414,57.55479702346,4.024441765781776,21.833634957614432,31.227573545444113,32.05942542051158,4.868534904380691,47.09415021305329,-4.756644065382427,4034.1265911282294,-0.3494307268061161,15.73574890697532,-41058.57531856233,1715400.1497558234,-3.516333714054957,130.4822221951476,23.881131940640334,7242.703286714093,21.655698216844716,9523.577741076124,134026.82712229577,2754476.3204912078,4.18468260418798,181.1113633308124,1.2487265549485043,0.5470771155218773,0.3874784430083528,0.058859909715607284,1281.8985299320743,5181.675701268465,7.191771349894869,73.35199473407275,7115,2017-09-04 12:00:00
2017-09-04 13:00:00,30242465.580000002,1697054.0400000005,866985984.2069912,1317856.6435941877,1317856.6435941868,150182826961.27856,12701343494.088842,171841845537.76352,40938179538.13662,401083500.50447005,5.505911415074753,295.13311615498765,1.419290739114399,25.022546269078102,149.0655075061875,252.7215126301475,3.0828509288107115,9.526194978223655,-0.044392344517675306,0.45532849850972595,0.0698307954569402,0.39551747480723387,38.66758553083924,45.66190854525267,3.6125577631864485,17.892530736577953,32.98109272825143,57.68189645770742,4.022931488293826,21.423226234374344,31.496359800059476,32.333771375027425,4.872878923503452,45.229688441454456,-4.2756457757805615,4072.5693484829626,-0.12700819376842978,14.36613945883861,-41208.15865762836,1769141.7451463882,-2.949331502514289,117.75088997548478,30.365622307447342,6287.310082061763,33.94980446128775,8225.714477806041,132819.57127977256,2824416.369310992,5.851187261184189,222.74904594716827,1.245640608711849,0.545776052589768,0.3813048819279,0.06137949141744503,1301.2727772803871,5318.885826472413,7.415724080775875,77.92130455429171,7115,2017-09-04 13:00:00
2017-09-04 14:00:00,30649781.019999996,1740572.9000000008,853396618.570674,898025.4001982977,898025.4001982968,149821088421.8347,12907154883.400778,176975355221.26257,41929033419.12291,403692998.29141736,5.647103729754986,298.20566792539506,1.4253429188797813,24.740790397171974,148.71642246003486,255.2584853012177,3.1046114139033154,9.713151169321266,-0.041234863606859705,0.45997436840138894,0.05540291031697033,0.32775451763843133,38.672024645980414,45.701235593165755,3.641506161223746,18.80908238690963,33.024737969945136,57.76051073747992,4.056106193990126,22.411190659287072,31.500805767608565,32.43161088836169,4.804772713294021,43.737454887113,-2.9135479398044852,4065.213132782019,-0.13917207420307248,17.58832838570963,-41875.89182997034,1805888.0817270544,-3.0640492224868785,210.76754003221996,15.539452293243341,6536.073214980913,29.68123364098872,7601.800999035078,136034.2913566851,2905625.725648807,5.30205354478336,206.1796239873653,1.2437321510330712,0.5468148241915914,0.4026838344838991,0.0811553124233968,1309.739015428446,5444.914900089569,7.495366474998037,78.42933444811675,7115,2017-09-04 14:00:00
2017-09-04 15:00:00,31338928.360000003,1732812.5799999998,867058554.0863929,1032870.6193949755,1032870.6193949768,152704006153.43915,12250489230.159512,185321081963.323,44459858840.21622,412405580.3925314,5.6219261965323915,300.28558419960996,1.4060223013906785,24.790741457730554,151.2981759465666,256.7293193188186,3.11282772522856,9.8281892412065,-0.042614075429185695,0.4666931120025679,0.06945607728170577,0.2760739162904735,39.21579576649963,45.39990178477293,3.609493470383206,18.494505759699592,33.82792049153457,58.04038565485353,4.0562884309017075,22.93318946876935,32.00620745677694,32.90401308251748,5.092171804680273,50.50498351574689,-3.35103891778374,4150.390885314483,-0.11426887133465718,19.47267768107686,-39745.40992965996,1832657.4316175347,-1.9768228946761495,189.05280250381105,-14.970388102782533,6676.883328147424,-30.31124036205557,9470.822657147017,144245.28537757025,3079772.6028591585,5.675995729597404,265.56779572461767,1.2357099633652118,0.5477278926411894,0.41364112491603666,0.07579988219208378,1338.006061800935,5604.239811035741,7.566736102543594,79.63223504191643,7115,2017-09-04 15:00:00
2017-09-04 16:00:00,32211444.97,1526420.8900000004,934947816.3229504,1589076.5609906605,2709400.832177847,154879430666.85535,11607960405.359144,186264674425.68848,44553610149.60017,423230183.23744744,4.952310300301081,298.4063057064972,1.4245929093217797,24.88743205045946,157.68693843353913,255.4037516986664,3.1489012730522017,10.196751996828393,-0.04502486860190595,0.47558120476372445,0.05827892590779133,0.20329256761946857,39.24100833761689,43.51443918971583,3.5245377273027754,16.804737016102976,34.77999815388025,56.442310216671935,4.115779597846614,24.5834772075228,32.3565731648067,32.21359643985546,4.963135428218881,45.02769639658837,-5.1555899637622655,4350.7783964118335,0.1013419273816107,18.687810347458086,-37660.79346630744,1776153.1309731652,-2.16804805029381,100.07182268763046,-18.34450336321756,7175.312344443396,-47.497431487867786,10106.450297561078,144549.45153394988,3013097.798025786,5.7682183261105475,190.16275577518545,1.2247259063343312,0.5438772203429848,0.4492709505734867,0.14487073199859735,1373.1253349429228,5735.587790911111,7.672444729011259,83.49078045270653,7115,2017-09-04 16:00:00
2017-09-04 17:00:00,32952531.010000013,1244141.6900000004,975872922.766361,1622046.7011142236,2491826.0777872833,157451593124.55542,11994137895.489422,193689261255.47202,46097489629.7566,425566997.31810355,4.036485445649919,300.1242028539823,1.342245074911654,24.677429250064186,160.3247788942717,256.35977130791196,3.192558354143675,10.692962241305183,-0.055768012484095755,0.4853865580044107,0.06457430687505485,0.10191670342870784,39.724541387386175,44.773597578740535,3.5247698433656107,16.648215318020124,35.479160936784425,57.16506153924948,4.178860536718286,25.52595394056538,32.84879865540074,33.20861025724431,5.076126408599982,48.65722329537451,-5.26255807826199,4493.378535813742,0.014597164271648986,14.55912551270546,-38913.705277620895,1782141.2464783383,-2.2527806572040516,108.25124384283647,-10.66956517583579,7418.728995869939,13.616575393297813,10137.956458341774,149558.40437395076,3071290.4440991743,5.565595349455664,189.18449987672122,1.214090423833121,0.5377643220786166,0.47158743549085713,0.23156176852354093,1380.7068797955499,5811.858347077787,7.751567264198973,85.22638869869134,7115,2017-09-04 17:00:00
2017-09-04 18:00:00,33518796.870000016,1460031.289999999,990176363.7133131,915766.4017047493,3583992.6564426506,162405803878.62244,12324142797.852509,205161912736.96753,51043942257.687454,428845303.01916426,4.736916301131641,309.20541413811264,1.266072169702372,23.923679157054277,160.22991511456846,261.27888857638817,3.265105429898489,11.719393217049092,-0.05639203217792174,0.4894324319300094,0.06259240225589795,0.04246385728588864,41.034640985440376,47.228863773347356,3.6362987095344046,18.21693910487149,36.167418600328624,60.48691295653428,4.318956398475129,27.103569739521816,33.799627593959436,34.382021610485545,5.0962154661478625,48.665573260458025,-2.971106733105629,4571.304836104199,0.03507694345470156,14.489092453782469,-39984.37109976027,1916859.8840037286,-3.2143161731839522,175.39625099699865,9.70870425638027,6365.868360843017,12.097732969883372,6952.458832016239,165606.6440565545,3347054.6450656564,4.230454092724052,187.17631269487313,1.2102138507770397,0.5333892134609527,0.4638617046619609,0.23717550397777387,1391.3429941184472,5991.891972290087,8.671046757786531,121.35671375989565,7115,2017-09-04 18:00:00
2017-09-04 19:00:00,33856221.73,1500521.31,992211696.4107887,1570094.1509280906,8319391.350796259,165434166100.97052,11510320828.121311,209029419912.9628,54220564990.454575,433442260.8348296,4.868281866434801,310.322497261484,1.2227898563584907,24.00498647292435,161.12511749924604,262.6536377598681,3.327682381943705,12.519564692894015,-0.05427359751996862,0.4861869383047497,0.08614971479985462,-0.0018949575275888364,41.676496869376955,47.22375895039982,4.197007540761387,36.977519822381716,36.71113484358186,60.299579257319515,4.2791302258384585,26.826027951284,33.929531456125815,34.423397795159715,6.2409716058995794,89.87948635921832,-5.094003552377785,4604.253630914879,0.19971612116926316,16.228765402091298,-37344.01223824657,2035336.7533873878,-2.245787308077863,248.30655254711442,-3.8215534607426953,5921.3418482202505,-4.852862309597706,8796.898465401873,175912.85879897274,3503369.430700404,4.738223550174555,217.22933008300623,1.2118835571827755,0.5335715809267958,0.4512272781690284,0.207577163468601,1406.2573350382502,6166.542510623779,9.507541956802157,151.92702620283433,7115,2017-09-04 19:00:00
2017-09-04 20:00:00,34213975.550000004,1240608.3499999987,1015340829.6282891,1302133.7267661388,9917202.732951164,169352105668.17865,9866435256.284431,214102238236.36224,56318676436.63639,430079944.6616677,4.025021899657387,308.0229080412844,1.215583519131002,24.093379052678625,162.54649407678986,261.0735592095047,3.443020505692111,13.763233986740875,-0.05349330716791004,0.4963137756920779,0.0744802585212898,-0.05280841746891207,40.44797884303575,45.444357215096424,3.696114300027325,20.77911167998631,36.597969761131615,58.6292629459285,4.301450103679408,27.674058104700915,33.24928324929314,34.32984942542245,5.9446984789280215,70.24228859497329,-4.224634443671287,4729.26024065498,0.14804690061655712,19.00365486231898,-32010.600265665333,2169058.5709742927,-0.17262534159344028,228.13449695766087,-13.00268078512412,5724.669248640084,-29.654256048138034,7938.031559612632,182719.95833107218,3632722.0152422553,5.997196450767506,239.51411232536867,1.2025891775163233,0.5320117847731801,0.4793151961204037,0.253186653426551,1395.3486576699663,6285.584604255628,9.787026587663785,153.7794863918388,7115,2017-09-04 20:00:00
2017-09-04 21:00:00,33714797.0,1364743.8,966458589.5725893,1517499.4105465892,7795210.964736883,169999937824.35812,8558333860.423423,209978091205.28314,56884886933.67676,425641899.6510889,4.42776617005814,303.4190835917952,1.2556180521482643,24.269154497640294,157.60465781490848,262.98725659034255,3.4713780944416417,14.221295403102967,-0.05939635077662851,0.5101812197322687,0.05413438352749763,-0.16503550358258323,39.45554704039797,46.83085390646202,4.1842247205745675,36.439351998877555,35.73467587633879,57.63781470371853,4.262898879722461,27.60290163157752,32.311018181861655,35.5701638693366,6.470076623532236,93.34185930877624,-4.923365508677421,4585.817054106671,0.30607608796097774,22.945707911646092,-27766.60435405232,2406180.992182997,0.25732484799458133,386.59439412017105,1.8860527457627627,6041.0107826574695,-13.735641077943384,10433.135322962251,184556.96809358374,3555001.6698071193,3.7045906910948156,263.57563680753776,1.1920758156597109,0.5316306086860877,0.5052146059347502,0.29773589524397703,1380.949892451882,6435.017291019873,11.186068839771346,225.75576262039286,7115,2017-09-04 21:00:00
2017-09-04 22:00:00,34066787.44,1605207.9599999979,958081471.5302718,1852463.269975516,13614843.557494804,171532137968.33197,9004187876.685516,213737248814.63867,58988194376.117485,427437665.5442268,5.2079265728820525,310.83345492121674,1.2339211836230868,23.753436360304665,157.0233545077279,266.3791310158275,3.4532487317462675,14.201030012826365,-0.06066573086128423,0.509303777138062,0.06268864792877177,-0.20608515055559318,39.81678418224494,48.2877579870414,4.6208171874227855,54.59946178120517,36.04435257664604,59.41888542363929,4.348311953736325,28.864088599824385,32.41419896790628,36.24846812950139,7.2236887277324735,130.84705184880667,-6.01012013981882,4579.646687082869,0.31039978823922315,27.001167677639586,-29213.130310052158,2487374.7860644064,4.467717542641712,797.8650442436673,-20.48285994360211,6947.452683853115,-23.48694142778073,7594.75098695317,191380.92548314694,3619390.609870504,4.500481353668592,236.02331918325808,1.19192657302835,0.5344024985240398,0.5039647846741305,0.2679987297203579,1386.7760639801795,6591.374923833289,12.318945945508753,280.4424197908097,7115,2017-09-04 22:00:00
2017-09-04 23:00:00,34409803.78999999,1755224.5100000012,979519159.3294972,1715937.7724671392,14346363.443554502,177463613182.72113,9596819566.060514,220966784603.99692,61231106455.50848,433738425.2762453,5.694639320753741,314.7576059793844,1.1711142978855251,23.94481557399667,159.08659177505155,267.6856386874428,3.462149239674321,14.613779733563486,-0.05487055739152316,0.5049393195888047,0.06210595066138408,-0.23471573569844706,41.38266920785621,48.87142503329058,5.042468114745541,74.96045073948152,36.86039122465516,60.52150233744812,4.3739889179974165,29.19941916058368,33.762378016458584,37.31297755533682,8.07526332658643,177.5030465819333,-5.567177677491497,4680.230607995331,0.13702963002686055,29.214991219601167,-31135.86082219592,2662771.951770146,-2.5863673160737615,1608.6650553019422,9.970677809919284,5753.074612858143,68.97164258025755,13987.11822333735,198657.8152756063,3889820.9065583246,3.9836293019550215,411.345179202725,1.1949838697476862,0.5337407507131495,0.49329777190376367,0.24245696015305596,1407.2182090825027,6825.429382070817,14.959255043371869,464.322135872146,7115,2017-09-04 23:00:00
2017-09-05 00:00:00,34971163.49999999,1674632.7199999995,1009732826.9549102,1773123.3371821288,18284032.203972753,181544747108.74493,10450246929.47088,223841008570.31287,60046163762.46987,435802994.26832074,5.4331678259966765,316.42210437651534,1.091081400899755,24.18612851862791,161.8269675957707,267.7579735093191,3.5151816910672173,15.529802589326504,-0.056947520443386565,0.5034981311459161,0.09427971569781216,-0.25412629060213376,42.647418114706085,49.78644026785619,6.256410919265383,125.21939690855746,37.87484165296629,61.102749124928,4.5037789691157615,34.31732550011599,34.75547994856773,38.58024683392951,9.905323843213434,262.2544645898118,-5.752710162680806,4817.532586405717,0.02938111305650096,34.78247868216098,-33904.715172961485,2778628.5857988787,0.9398650104094451,1647.952757300391,1.6359620439827147,5663.318915734396,15.975149916885695,7874.115683004957,194813.39468201654,3958408.2142764945,5.1506507317633625,409.6043548203256,1.1964200298100651,0.5324089575767009,0.4805868999386851,0.2390692792742981,1413.9164836882292,6876.31397343072,15.689255032762054,506.5656425698137,7115,2017-09-05 00:00:00
2017-09-05 01:00:00,35330955.53000001,1548150.89,1036447385.6212289,1595591.9664734858,20361143.869784553,185817466579.61172,10850571411.223124,227357501198.26447,58358640560.29973,430715273.48440343,5.022810975134966,317.5679037587313,1.0139624643552847,24.40380330201099,163.3255166134704,267.0419358342851,3.547409548534141,16.017048344442546,-0.05875501886885432,0.5037748780690815,0.1098245288186515,-0.24143800511683855,43.34450025843481,50.652368559213926,7.092291389024691,160.87778098662616,38.5309607676869,61.321944862776036,4.545614859151047,34.23759169705712,35.36687091002853,40.07496881005527,11.249416340271978,316.5857649292057,-5.1767285041835995,4980.789289408772,-0.13127901297631397,34.64713528220372,-35203.52539459329,2871379.7130144574,-5.744278827318431,1158.1403281842267,-3.0434354631558858,5924.603263700059,-11.550038781836191,8225.500976529873,189338.40505703556,4031477.003240679,3.522199477440552,356.6762293114812,1.1956069081216034,0.5348585113048335,0.49017904433466064,0.2320877383111375,1397.4099144920688,6776.75434928107,16.097093061852934,527.8086474261391,7115,2017-09-05 01:00:00
2017-09-05 02:00:00,35770074.87000001,1711301.8100000012,1027203151.6602106,416816.45088637195,19658107.943890005,185560515655.28427,9848370293.439026,233056019202.14807,62082007855.26361,420078747.02176434,5.552136790126665,319.3892893342136,1.0000243569299065,24.055535647913114,161.67743961222598,266.5542432279943,3.5551567212825366,16.418947811057944,-0.056171325279999726,0.5159734184234283,0.09390598142500434,-0.30777216840252786,43.339008541614646,52.986083433564154,8.211845197731868,201.50967312231936,38.848960764285735,62.793091290814466,4.758504289073312,39.5879627580875,35.026393518771165,41.69496060639389,13.102503122973985,411.224671907321,-1.3523166621884473,5099.056532440526,-0.2595773040387698,109.2120974740171,-31951.990414241027,3651275.920059089,-4.659439015573369,5638.893717639235,11.528858774405792,6045.083956110638,23.848236844454583,8307.06801299755,201418.47440583346,4383810.031309651,2.856165264487874,1123.2748709777256,1.186198983697727,0.5323734527021258,0.49592090591598326,0.25049277120453084,1362.9008351775474,6864.357176483744,20.698513532056868,990.4634934831508,7115,2017-09-05 02:00:00
2017-09-05 03:00:00,36133960.77000001,1613687.7299999988,1023966155.7726696,1432139.044143394,17167921.95779128,182997403091.6499,10797149134.564907,234567583885.98727,63353614297.83825,412723164.2129792,5.235438285143268,320.5234561711427,0.908404238128995,23.555814749824872,160.2974519260802,266.96538806168587,3.4979508998542035,15.730662354215738,-0.055781480111598766,0.5278158050191312,0.0806591803765296,-0.3667084523964679,42.962153515088694,54.76867306140174,7.864576349624594,176.0388024830181,39.176988674123294,63.71293533281962,4.802054096371082,43.1977167539722,34.428288326730666,42.5066380467526,12.586732473839314,358.4344625371758,-4.646422874738483,4965.6902656408165,-0.7652898261680604,45.74321818338047,-35030.2024974204,2854663.1823535515,-16.881841407751907,2063.7897214177037,-4.803956072957349,5851.900233953198,4.0141494221544365,6981.594723675515,205544.06632137098,4100241.6094450937,2.6067491922716624,476.4658838656749,1.177250424354763,0.5331524822297795,0.5114372417072243,0.2754399560272325,1339.036428743314,6546.941809524723,18.510235834805336,754.4869368454868,7115,2017-09-05 03:00:00
2017-09-05 04:00:00,36784168.61,1473118.8300000005,1016827364.6488829,1561090.7557973848,17897914.354284663,185152529286.13403,9931664084.086424,232129315905.86023,60611787489.12314,421625205.76370287,4.779377433295267,320.32051231935776,0.819842080280939,23.10805391300251,161.1245148032008,268.8834992876937,3.5652518529405812,17.013499097777252,-0.06103228507604831,0.5416026525066479,0.08631506477661895,-0.4305707699347687,42.39435613859687,56.08623251747161,8.383495101881614,199.09489324040825,39.3612818964986,63.18100500800088,4.543261137860337,38.45700165473753,33.807388002521115,43.11837288956727,13.531670639863423,424.659027903947,-5.064792994047786,4981.638459865225,-0.2319460993157953,51.04434019578984,-32222.228262842684,3189461.1575869415,-10.887135772255519,2680.305697493683,-1.4693828729653706,5336.646737502001,-37.19333929522948,8478.06773944751,196648.5007303881,4051482.8126180605,3.638986569009851,623.2448905209682,1.1625807138064899,0.5281535804910622,0.5461069157098637,0.3555600043912328,1367.918156158193,7064.135329668707,23.907221595730647,1309.9933387286346,7115,2017-09-05 04:00:00
2017-09-05 05:00:00,37094190.08000001,1391975.3000000003,1036138131.2534196,1428932.4699274525,14820523.022549529,185922071313.20505,9991011504.673223,235391739207.17566,58873925921.52019,425477796.51300967,4.516115876764951,317.96049118097557,0.8194236696289567,23.367294466695377,162.5722454643316,269.047817587746,3.6684577296540937,18.290557821131447,-0.0593568686907077,0.5464185372788235,0.10967712586332469,-0.451985139901129,42.51909166173544,56.410071034862895,8.87413220628088,218.6391041737788,39.95261464956035,62.66622366224746,4.565000157394324,39.4207930309458,33.92639744600713,43.68495673120515,13.96827062401623,442.59513927972483,-4.636019485593116,5033.6232377366,-0.13542332467705312,58.873421522032935,-32414.77465957623,3116476.5933931964,-2.586179674548292,2623.323849621057,12.7437243462744,5727.189362411807,49.34963321271948,13416.890546666411,191010.19363034738,4096353.8066882077,5.664180648189896,493.74956940614703,1.1584265786289816,0.5286005334053161,0.5573133267716985,0.38111365333427427,1380.417477266565,7210.964194735363,23.50818901806205,1181.049792014064,7115,2017-09-05 05:00:00
2017-09-05 06:00:00,37957696.05,1403621.0500000014,1076199007.6551356,702381.4011910787,19578995.602665246,187902980069.43378,9579187884.407993,242262003405.63074,60319690559.417305,428338214.16272604,4.553899274553576,324.1019754960059,0.8295619541658653,22.825188310134752,167.15091046711856,269.13779494924336,3.6467003168463203,17.8530709350768,-0.05722385873798488,0.5391361049307182,0.13475559973936763,-0.4392710806890969,43.85684961892369,57.27459642123401,9.07048325238387,219.96323711686702,41.31413663568938,64.86924053522462,4.677079857657879,39.683049966571296,34.68508516162162,43.44097727451839,14.70777567740463,483.8424462626499,-2.278801784387584,5168.782233620898,-0.053593120065768496,62.124787691191045,-31078.656705538808,3147661.2235395275,-0.7030420440616317,2632.207368856572,-2.151801419373395,6572.611375756949,-20.445168075836374,16372.567878754213,195700.8232954517,4525675.28350155,2.909678013662645,1348.2844821858916,1.1633798586784245,0.5284988011322388,0.5474782326959758,0.3520063465423897,1389.6977982335122,6924.047719416055,19.842868200324784,821.924858371955,7115,2017-09-05 06:00:00
2017-09-05 09:00:00,40095774.39000001,1499549.6700000002,1137960469.5615,1792424.8529056027,18196724.576840833,206053966690.01913,10380746606.927305,259232270004.72903,55740321040.592674,451825456.06745446,4.865129483752077,325.94016392110655,0.9487894244284282,21.529543164533678,189.28263994741388,263.51680841241904,3.702601691096223,18.4022329998846,-0.04960963039326913,0.516472464840257,0.08636639137555807,-0.1816938414058611,50.29139726518399,56.76658351658379,7.830106177500529,166.74578729432866,44.61255728549733,66.10311429110776,4.9530319849122435,48.96380462431898,40.88947991963891,42.98156909078554,11.636664087576785,311.4868997187845,-5.8153318784572345,5583.391236197963,-0.009273596102521618,50.72288777845634,-33679.22876520747,3088913.461465727,-12.080363772014454,1626.552765286065,13.097334255089255,6958.965084882096,35.8763688438847,11027.105667290803,180843.5457348963,4673660.316317796,0.6979358543505287,799.6586568924497,1.1858177317689251,0.5184500168623241,0.4880448986298003,0.4071601651719141,1465.8996576108755,6954.664127233735,18.528039845072367,662.1443587756567,7115,2017-09-05 09:00:00
2017-09-05 10:00:00,38592142.05000001,1680787.0900000003,1038960743.3733798,26561.766339962982,9693410.192821357,189477097459.9313,9878000028.919256,253181541113.5871,50093020764.03474,425849153.3093605,5.453135025176496,325.67509101488173,0.9356448971322047,21.679421704369677,164.7305449555531,271.1027949012782,3.8106368060483296,20.24147940200155,-0.05978262557272406,0.5568255549849789,0.11879802086268919,-0.552534730105589,43.63501181479904,58.299286330239156,8.964732484597837,229.64566635920406,42.19301249501905,66.38462428630595,5.236132009965918,59.1016885302918,33.662675158694434,43.36960542200846,13.98662740609885,445.84540792767234,0.0861768270477412,5227.206704704003,0.7548100073802158,123.69165812617351,-32048.120941001533,3779481.8696947545,3.1476477922273456,2934.449871960099,10.238314574146766,5624.638846392842,3.5636627469308677,6601.3553734242105,162521.4803650421,5057711.478757783,11.870182929493584,1640.6000841072455,1.1504136419732562,0.5324729741306011,0.5754726028070515,0.3432485427654801,1381.6223049125329,7596.608179819332,22.674215498204514,921.1382728652165,7115,2017-09-05 10:00:00
