,Bz_tot,Bz_totabs,itot,itotabs,itot_polarity,ihtot,ihtotabs,hctot,hctotabs,totrho,Bz_mean,Bz_std,Bz_skew,Bz_kurt,Bh_mean,Bh_std,Bh_skew,Bh_kurt,gamma_mean,gamma_std,gamma_skew,gamma_kurt,grad_B_mean,grad_B_std,grad_B_skew,grad_B_kurt,grad_Bz_mean,grad_Bz_std,grad_Bz_skew,grad_Bz_kurt,grad_Bh_mean,grad_Bh_std,grad_Bh_skew,grad_Bh_kurt,J_mean,J_std,J_skew,J_kurt,Jh_mean,Jh_std,Jh_skew,Jh_kurt,twist_mean,twist_std,twist_skew,twist_kurt,hc_mean,hc_std,hc_skew,hc_kurt,shear_mean,shear_std,shear_skew,shear_kurt,rho_mean,rho_std,rho_skew,rho_kurt,hnum,date
2011-01-09 21:00:00,3528542.47,141796.60999999996,224642257.2301284,636866.4625293735,636866.462529374,11935779281.343342,757824725.5152783,12322743458.394073,2842066009.7785344,7286199.201850999,-1.7792409812409806,98.68363279626573,-1.2261034089500584,27.04475757464959,73.40046902493532,43.92760674755021,2.592274112495836,14.313432782795182,0.004232288756608903,0.46999290775398367,-0.06097812371036879,0.28317272382769154,34.60993602633744,34.82035895510506,3.8847993039054947,19.981347204174593,25.341134167450665,35.128306585281244,4.224491615194771,21.69730699549434,27.49047686663503,16.999116843314358,1.766805406636796,6.653185560045747,-7.991297603731394,3632.825820027058,-0.0029755460729223374,0.7141447695589442,-9509.062369223644,262016.04874603543,-2.068332868382731,45.87334859409055,-35.52068850831259,7721.018798938131,-17.71605220239676,5699.73991189654,35661.7856801372,602389.1864311026,9.739416616835792,172.91354641714707,1.2330336966544835,0.5619222447886101,0.401091315946563,-0.03255355656901848,91.4260518457996,104.54848077326905,2.333630476767937,8.805132097109778,335,2011-01-09 21:00:00
2011-01-09 22:00:00,3612436.81,165226.64999999988,229341605.73832226,514671.6739843512,1114315.7741981081,12216771563.073849,824813387.0734612,12543485723.076311,2770688340.459672,7508430.381076885,-2.0732373423677757,99.27272618602942,-1.0858197469519355,26.415739631587545,74.81590580720164,43.921964897532945,2.6433893806692104,15.075552698226467,0.0007966727853176918,0.476288837318704,-0.052093824197211494,0.2146793349256333,34.72735723936488,34.401177453561004,3.883004712782282,20.06523380481832,25.699117840389647,34.41348956679314,4.256534765000021,22.350748280391056,27.668328846910327,17.219139956318422,1.9434760820315071,8.670437965722721,-6.458017115055539,3718.160482468056,0.05435327893129472,1.3936453509576658,-10349.625284816628,266682.7469561928,-2.328550001279083,64.23089800254367,23.343226931140347,8630.77228669947,30.670932504875758,8010.084973552301,34766.15020339635,638924.3232144051,12.202298825327514,287.88384801889276,1.2235553584467194,0.5612702770684727,0.4351482012250612,0.02073300370907516,94.21457282234626,110.53933174362727,4.11484322250611,76.77808892806766,335,2011-01-09 22:00:00
2011-01-09 23:00:00,3664014.82,139600.53999999986,234641073.42423502,472096.5330451961,472096.5330451961,12919264728.16185,737272106.491383,13175990718.115831,2899949161.379908,7777725.957110612,-1.751685049250265,100.44171095327361,-1.0358366727999033,26.30200493905868,76.54973046106423,45.7012477600066,2.8366901073310435,16.63269869660774,0.004480408030995388,0.4754162476155769,-0.04667991877866472,0.18719335472453613,35.448541473691265,35.33973875124093,3.808040423480716,19.08659919562906,26.34014302974626,35.177276093064165,4.1645097935974755,21.258797394077167,28.442575330018432,18.080676816996007,2.02300969608766,9.362615030408394,-5.92379111669736,3809.727030845458,0.011993390949500544,1.0623832586779027,-9251.171422189384,287685.796186393,-1.4785185768075402,75.96343077537257,14.144936911993485,7469.162188965275,10.306242389752681,4996.614051263777,36388.094126104625,658198.1172467547,10.96661776427057,234.92033626577737,1.2259236315562732,0.5611532515594115,0.4238030161607429,0.022392439528900798,97.59365025548168,109.90209154214034,2.3310333591611587,8.97591895898608,335,2011-01-09 23:00:00
2011-01-10 00:00:00,3680173.2900000005,144623.41000000003,241904747.06566808,550651.8319691367,664756.3768694397,13442357510.324333,642845841.8470695,13219265541.200281,2840943690.301192,8066368.786828811,-1.8147112114938206,99.87110501234368,-1.4398990680937267,26.684024312375264,77.82303988590026,45.92621890202268,2.911658226209018,17.871459026695454,0.00647219906939235,0.47292217399013525,-0.0558993286954145,0.16400967096293373,35.75037513234867,34.89913319550117,3.7791307132059746,19.15847957766706,26.537418101063935,34.659711746028236,4.153055312875978,21.433648166281863,28.74236882772133,18.23987349893487,2.0637620880760275,9.487246546779893,-6.909490331503064,3902.9647428279177,0.016445704235082848,0.7491780822019538,-8066.325890546075,292192.0915832698,-1.4327612624737882,53.642437968934864,5.7442178583680406,6903.913889939408,23.201744695237696,4994.984546774699,35647.70299643882,616193.8279748994,9.773233259179104,205.54890889705956,1.2296236063253527,0.5586628926399556,0.4325415599973577,0.0520021039538614,101.2154939058763,114.72576013101788,2.6761055757394567,16.764911639639163,335,2011-01-10 00:00:00
2011-01-10 01:00:00,3702164.4,176681.56000000003,244336962.05740765,469392.49056206516,1707902.835165145,13693267591.640661,758639327.7909985,13291074820.27875,2795700848.402167,8217985.765797965,-2.216971704623879,99.75988429044338,-1.5703347002406272,27.29598875025149,78.51225055565529,45.85950161930549,2.893828925408232,18.279494589983454,-0.0011190804021995384,0.4739176157698242,-0.010596475959326411,0.13492291494888908,35.66623194355989,34.60951710157673,3.841759719189975,19.964899067355812,26.502403683612204,34.54892066285079,4.244063775703636,22.41293337229477,28.74111574535579,17.912780238187814,1.9109291255744365,7.9668851491557735,-5.889861227957402,3940.63735971149,-0.005430319318515359,0.7680352242507573,-9519.283867130918,295518.34272775386,-2.188580644368239,66.933117071682,17.017382086825133,8219.049217626347,14.45194754429758,3941.867511737139,35080.00311691031,618021.5492447177,10.315196850851917,223.44471243683864,1.2240692650209601,0.5565656582499915,0.4234938835027977,0.031667271302850075,103.11795929227637,116.43998309542128,2.4543238574906914,10.34016593498244,335,2011-01-10 01:00:00
2011-01-10 02:00:00,3735283.3999999994,153707.09999999992,246719830.2632669,104784.03354548418,259701.47627755813,13898483561.126972,780156945.8326807,13346758788.038734,2885339042.946809,8152494.20760109,-1.9286918878223216,99.88090518900803,-1.4731416251431781,26.376258379402074,78.78420198785095,45.45726277969743,2.79753080870811,17.383975793885956,0.0031376203596233504,0.47559659676396293,-0.03164967027827796,0.11612320705486745,35.841490261658215,34.604518993453546,3.715537082483124,18.43129819145851,26.99188171053819,34.51424146771103,4.092831952146557,20.559272264102965,28.73438724251055,17.716965626665992,1.78446732998177,7.307603461062854,-1.3148131444316982,3968.3415159775113,0.0063319929468387695,0.5999186248990016,-9789.283466123103,296079.7504438928,-1.8660199072716017,54.054708365489404,50.33709722526148,7585.867608103767,40.323620439983245,4800.073445569211,36204.76871757085,612682.9795226781,10.393347053114413,206.49785129407687,1.2226232241632629,0.5550994403466548,0.43422485011515627,0.062089762232537815,102.29618178808069,113.04812546891674,2.245764743431961,8.552702385984993,335,2011-01-10 02:00:00
2011-01-10 03:00:00,3753209.6900000004,132349.20999999993,245271868.03468132,176573.25795123022,478093.0934135412,13653874294.610703,624766583.9553442,13642086044.104965,2793055543.5547976,7995383.52207078,-1.6606965305226167,101.11650233963316,-1.1191734382607266,25.56881898083719,78.1808232171875,45.853345639321574,2.92986285718401,18.850935382376257,-0.0006723247975219586,0.4773937103780744,-0.042047432009119666,0.09651847272570357,35.781721781127466,34.765962643284546,3.815778109616792,19.60769411146144,26.87345444527569,34.55779825948242,4.130449686374578,20.958426314511634,28.708776323153433,17.909414957829075,1.9410016716976985,8.476563956531233,2.2156127479920977,3939.553634697856,0.019809905059514753,0.6713894153932358,-7839.47027988386,302412.88597536687,-2.1581492337201,69.61934832779481,1.9693526909749919,6271.149194082203,5.608585902484709,4306.214872925835,35046.81025854567,641783.3558084219,8.596660078142211,171.0706520192163,1.2238283952339706,0.5583220076089381,0.4349214669553579,0.046328521529063416,100.32478225824431,112.70199030372044,2.4212253937727346,10.660777255930588,335,2011-01-10 03:00:00
2011-01-10 04:00:00,3752115.1100000003,161679.41000000003,239989790.81151286,135328.2544489653,1290906.937080436,13192106888.2309,757394142.7188568,13528965226.048264,3097226364.5022845,7570020.736450434,-2.028727147248887,101.18580231448232,-0.9106232444815205,25.072480547447576,76.64803387640518,45.22300280592639,2.8794197991228265,17.604319422076944,-0.0068439115227507275,0.4840235066363266,-0.016851907336925112,0.01764489280644055,35.22275365908318,34.74748402511484,3.81902935593186,19.288547727892077,26.645499422287116,34.461388858035846,4.107248488402357,20.508712515186854,28.08125664010926,17.466034072203573,1.8496995209048823,7.314991526925079,1.6980770995541163,3858.8126874822387,0.0343105118730409,0.5512297727072011,-9503.659485775228,291732.4110090124,-2.347740690238823,57.774317590959605,56.47655162223035,7066.590895296092,40.1154153221618,5350.90794397937,38863.496637207914,641902.8950609786,9.191713675776214,159.73993682297402,1.2143583740560466,0.555454620049678,0.44845317604212886,0.0752205217137476,94.98739866303323,107.52526215798186,2.427459123120314,10.6459259724913,335,2011-01-10 04:00:00
2011-01-10 05:00:00,3713851.37,142956.43,234231503.695795,328943.4258191175,1215497.7334940648,12651223534.847754,629942618.9654589,12968388856.678686,2745623523.4957275,7292628.038112239,-1.7937942154463893,99.92284159139825,-0.8509351793925988,24.654359562455106,75.06720823486063,43.94743628173024,2.7214884320318373,16.0856574140113,-0.0055255744260467605,0.4882961929408582,-0.013199005962294948,0.027875559999994692,34.7558445653722,34.10175220543095,3.8290886219830598,19.34495964096005,26.239510121210063,33.90122408045028,4.110008664620777,20.509616762080512,27.75869533092564,17.18368421604743,1.801648127103869,6.917082981465333,-4.127529027154997,3762.597821516551,0.013473930511320144,0.609570664910533,-7904.418331958829,274154.4973254104,-2.454332275731783,55.99065114141682,-6.303355116641583,6949.072597114444,-16.754639108792347,6045.16353071433,34451.640924722094,595006.0909250799,8.195472209398599,136.55360322769462,1.215867287612096,0.5576301388456816,0.4473598473436726,0.06080420576846279,91.50671984581516,104.01774977528548,2.344210832063629,9.066774628006593,335,2011-01-10 05:00:00
2011-01-10 06:00:00,3692196.51,89147.83000000002,235567398.9606392,856014.8614197592,856014.8614197593,12347258870.628372,515041638.3115765,12977602038.977137,2805782298.6743107,6904071.315365698,-1.118612585482151,99.50458282660654,-0.7599127077266822,25.459124456285746,73.79909393104205,43.07099953029314,2.5862104139873683,14.98143126154574,0.0017458897249248706,0.48974592374541936,-0.005472082904663899,-0.05043600159159922,34.74217978307418,34.08268548215778,3.7342388905993174,18.29780471042059,26.489486995252573,34.19578876930053,4.032329171998333,19.73990865502021,27.489432082656133,16.776503722166318,1.7072135162052915,6.372018678621679,-10.741136350081677,3776.333918660346,0.02582099750440798,0.5306850406071701,-6462.6593677341925,266487.01984385063,-2.376564935206144,57.95814506509501,6.585148872275957,6737.601149211426,22.91472599908073,4430.879477560429,35206.50352812988,607775.3615000056,10.386129507928874,212.7532875447234,1.2184977168576392,0.5574677941788903,0.45017186880864585,0.07371534541667923,86.63117278832672,99.17293460801876,2.3253469677839473,8.739218373215069,335,2011-01-10 06:00:00
2011-01-10 07:00:00,3593283.2,98717.23999999998,235194473.464184,816942.3228906987,816942.322890699,12252742756.692272,445485081.8503795,12465011497.397884,2474251072.765735,6887654.759246931,-1.2386879979923455,96.45428964682932,-0.9358610264755134,25.06968202061325,72.8808171200001,43.23539177765611,2.270301728045333,11.632236840647831,0.002344907566938114,0.48572127944309224,0.007390637095626678,-0.04414027003958765,35.14103046803452,33.09903537510731,3.589870584588432,17.497338747367653,26.358559907902002,33.447078774875024,3.9868871232468566,19.544721117729978,27.931558507120837,16.70717651461543,1.452210827957785,4.567696647261461,-10.250860441567209,3766.666721450351,0.02624421608779549,0.5250797391519271,-5589.874921267075,252801.4157468886,-1.400383876571676,39.158180131652706,27.566835425332467,7992.412293862596,-38.049537175135676,10202.660980672108,31046.503203033255,564649.6664604009,9.934416445142139,198.4574586328503,1.2228758591271613,0.5630620110184034,0.4345840236329436,-0.017846159960201113,86.42518049120937,106.80387093918043,4.058316952587949,78.39492909054412,335,2011-01-10 07:00:00
2011-01-10 08:00:00,3672236.6,121813.28000000004,253901491.7604121,397886.9598423806,397886.9598423806,13976085561.57535,490261847.0053912,13253983785.289108,2485406495.4014344,7887204.606043952,-1.5284933810151207,95.55347563916443,-0.8651132589899303,24.347897417706747,77.59441394301295,43.43923513020876,1.9777241713851768,9.60177172770642,-0.0011814706360720388,0.47876782514883354,0.03475021629225855,-0.05083992824238148,36.295513678816185,32.66250457685019,3.5549805458292374,18.01466706612398,27.32789225759338,33.06263637427713,4.003361858049411,20.402197026785064,29.219257584083895,17.050091934774866,1.3798585289272425,4.478405287521988,-4.992621366991412,4051.169226245705,0.010411479955851066,0.3753513715759995,-6151.726545020279,273784.7595933216,-0.8400392461943812,24.5757862130952,-14.648550115640562,6337.53163917809,13.671854370174056,5157.556759147147,31186.47964616895,565703.735064523,10.336978562520532,220.59275120285528,1.2216636971257637,0.5607343300290829,0.4437069505607646,0.049636894651273966,98.96737067625261,116.3189451908472,2.5448946524035425,12.226080217751495,335,2011-01-10 08:00:00
2011-01-10 09:00:00,3761236.95,113358.59000000017,263165858.42384404,566908.3157439003,566908.3157439004,14728566728.074211,762523884.3306744,14000904926.280674,2750998511.276433,8262272.537187393,-1.422405295187906,96.77805758146754,-0.7879721825347031,25.756939314041208,80.02042311178405,43.71080658623562,2.2329021724025964,12.230719258285207,-0.0032982702967874304,0.4824078863256925,0.02312014241247685,-0.11508100858069881,36.437041377937994,33.028362587431936,3.5909993577162664,17.88474032717707,27.997712822098705,33.02766603347561,4.01804645434448,20.44449865679808,29.522750758932062,17.335098262614935,1.4595120328989961,4.859944754304044,-7.113474066677963,4197.639683625163,0.02884702070014396,0.3473493581669844,-9568.02665575851,288727.27558692446,-1.397862868919041,27.83460112565509,-32.91363557137384,6754.074238800625,-24.56226748662527,4669.954609727043,34519.08540405839,607984.1651435412,10.596653450548985,232.96276748085145,1.2149947365872407,0.554840756969926,0.45574339663612906,0.062368744469282866,103.67366255332696,120.69915534443895,3.5258811815159197,40.67510239944101,335,2011-01-10 09:00:00
2011-01-10 10:00:00,3704734.8100000005,45741.550000000134,248535911.50902632,71106.05181252386,71106.05181252361,13500047906.994759,731959147.2409441,13766482102.340248,2953650760.891774,7262472.86237757,-0.5739575883054161,97.41443128428284,-0.6716064663322678,27.760912606657243,75.87198903228882,44.15651314211444,2.8902951203743785,18.81042381369528,0.004724130730439568,0.4949494517056122,-0.023200259111203932,-0.20022552125516047,35.05256106491416,33.88865551214332,3.855542992719555,20.2688800779108,27.073336321631725,33.36453250635707,4.137032977448836,21.525329128268748,28.226634831804887,17.56023291449728,2.0151603348491784,9.788580378718699,0.892227264100933,3961.469132278907,0.018816027811860286,0.35779451044582933,-9184.505266841636,291446.9015192274,-1.3719122751258936,66.75255820342889,10.641107696631344,5805.846399449527,62.03266008889567,11428.667850445545,37061.93313120992,638515.9855029603,10.502437447870106,217.74368530571215,1.2062148307056637,0.5565829927752987,0.5041886321096762,0.12784865929675737,91.12833756669264,105.53071431271265,2.547496777382786,11.830089918056824,335,2011-01-10 10:00:00
2011-01-10 11:00:00,3633141.18,124462.21999999997,240880364.57727557,98220.48369237472,1108564.7103294833,12507898342.549036,616127815.8510551,13188257552.397629,2962716046.3107657,6550104.725891037,-1.5617318526883741,96.70439309973396,-0.48347122934340464,30.11785741318313,72.6207504953829,43.88726581396431,3.125401929283718,20.08435053360259,-0.010423819188899994,0.5024840651048117,0.026589032906235946,-0.23127978460623133,33.81625477796223,33.603005178814904,3.973866317781545,21.03196466922983,26.541624236766676,32.92686173662141,4.2050748539728176,22.17993579619686,27.095983320314765,17.19672605166089,2.1058650307955835,9.38910712475025,1.232454780003447,3844.1687276868324,0.01564401223470989,0.4655084060436496,-7731.072411707825,278561.95050217735,-1.985351203695086,72.12752931544624,-30.203294055910344,7210.80820946956,-51.53098118808812,8842.556103929928,37175.68286982578,651973.0618727447,12.008973046878298,273.60127823489967,1.2034923188327686,0.5560812085112982,0.48571058016858754,0.09580277694608696,82.18965714148989,98.10271162420972,2.8227586631019204,17.434595405076042,335,2011-01-10 11:00:00
2011-01-10 12:00:00,3594858.5400000005,62124.56000000001,235533523.22888947,346011.2019162931,346011.20191629324,11915846270.4616,576884869.1655178,12994123328.69326,2913796461.9323173,6118516.963757997,-0.77952895413765,95.48455086597849,-0.1685984885474373,29.544225342933387,70.80029983970918,43.0633636081017,3.0031148120312823,18.112714986553517,-0.005101169714086968,0.5066683328066295,0.012771199533316145,-0.2744693450914184,33.01209520289184,32.79184763322094,3.994584067925387,21.447817891499568,26.268920196639485,32.05180552649347,4.256027071067868,23.144902859166596,26.48506017029888,16.93198947989105,2.0994035328889336,9.42155647081898,-4.341692727477171,3761.718970691563,-0.003309090044114699,0.5120129202973871,-7238.658249143833,262511.37090922485,-2.1073500413902915,55.1123591649395,9.460907397197264,7172.65312450335,16.153163380153227,4284.858411134444,36561.84781896377,649578.312007011,12.253155052088045,288.2809291033915,1.2046962881010155,0.5594052145419784,0.48523775916191314,0.05284653430626074,76.77416354549216,94.94277594409371,4.478552142594193,80.57203102149866,335,2011-01-10 12:00:00
2011-01-10 13:00:00,3619217.69,109213.2499999999,234582580.00377518,575321.2460357378,1567860.8091891557,11785497796.573023,714019753.038102,12787275526.008701,2981639928.670902,6020183.88520706,-1.370390237781541,97.46801147784362,-0.004488387168143347,29.541251961457327,70.45351103614065,43.47926552513993,3.0583027102219638,18.46072250094739,-0.013944158338607989,0.5074052504009232,0.03401973254004572,-0.29961443123128806,33.133567277629474,33.64293416943449,4.072902583893773,22.11232208629832,26.327820209463514,32.985410781283804,4.302462309192472,23.312078110294827,26.37996056217116,16.737126011699637,2.055342056691001,8.83530366440995,-7.219038158425721,3738.7998366957054,0.017423442593159675,0.41691595449927377,-8959.404643178394,259730.14754413412,-2.1389344590169,63.68841404528344,2.9469709594581386,6674.788739326204,8.312325609209534,4280.991952069979,37413.136692024615,635314.7550093721,11.506805968049408,254.94080988271782,1.2010017832971291,0.5599323139072603,0.5227461165569325,0.12363588816077042,75.54029594337236,91.35464697629088,2.7778820991584725,14.522832283601812,335,2011-01-10 13:00:00
2011-01-10 14:00:00,3696996.0100000002,112101.48999999999,237017883.7950728,419830.04973381816,419830.04973381816,12019047992.267265,542155087.4852521,13329447226.830967,2978791388.6390567,5991467.981802255,-1.4066314072401027,98.56574334290114,0.015328752509256327,28.748984590509334,71.00252812966669,43.549118826913364,2.9570682760297915,17.013954439265223,-0.014689081118123073,0.5123273269642862,0.06626048160116005,-0.373489722887296,33.33320029222957,33.89674870791636,4.09542126664425,22.373960014961263,26.647687271185106,33.272686885682916,4.295164437849783,23.301970833792854,26.46001857742655,16.759309486856093,2.040917254825019,8.611615731895345,-5.267959718097975,3781.0720929923277,-0.0008309337108702941,0.4627024125392811,-6802.874552798195,261057.3149737446,-2.2501736286835246,48.2147242855791,-5.337183499602659,5507.229689660719,-2.361197139284532,3921.1362037727645,37377.39367136027,654936.5079410356,11.25508889150164,245.88280712488873,1.1968927076590932,0.5555181203318721,0.5096275685363186,0.12118039186852192,75.1799734211965,90.17266547288492,2.81274224218039,16.38689732542546,335,2011-01-10 14:00:00
2011-01-10 15:00:00,3739709.4899999998,94882.10999999994,245476150.16822484,109624.33325226669,400004.9142475763,12550926294.926325,622535250.7995355,13875029940.440086,3138894398.3657513,6184114.191570586,-1.1905654056088832,99.7706975401002,-0.0356870882668061,29.03755316228608,72.27839687832535,44.14595321766282,3.005116926610129,17.914627937981066,-0.01122162840381168,0.5106624837957007,0.043128346357232554,-0.42359318087981324,33.87747230117529,34.82898484474933,4.120669887938418,22.5075572790641,27.24675250991979,34.010899952020665,4.313149089492246,23.396079557989115,26.86128374831185,17.145946979949272,2.121937608713165,9.675734167841005,-1.3755484440964514,3901.9767864969,0.03263227870084399,0.30376158610593995,-7811.471871504304,274552.1973535415,-2.7952238298927847,57.11487219058753,24.53410945339528,8046.427828072236,32.74484818023083,5798.513445607625,39386.340402355876,673199.9345903591,10.649192921293837,207.26934248067553,1.1960989626971785,0.5555364799865952,0.5216716515879776,0.1357162966139449,77.5972669749744,92.2495432432601,2.4765881243882717,9.387590384350641,335,2011-01-10 15:00:00
2011-01-10 16:00:00,3785182.81,125165.24999999996,250818550.297924,38717.623005965,456415.79227706685,13260623664.539898,768384814.2849321,14340722816.202719,3258191115.7239842,6556251.254832312,-1.570553359683794,99.91175849014202,0.033237762204463624,29.02242320851898,74.53491519245328,44.471680745571646,2.84559122920433,16.170197245338866,-0.016478840767009117,0.5064123321294584,0.057065157994232514,-0.4341675113780794,34.61250847798979,35.00835560053694,4.050305322900118,21.51421784473844,28.042652878871785,34.154697858246124,4.282271728011556,23.106647167432815,27.621102988252247,17.47850074407147,2.027747478547545,8.52300347824564,-0.48582248580168136,4001.5784844290683,0.030727332504036378,0.6124380042739812,-9641.568659074373,285467.5977214978,-2.6852960601142155,84.11765968389082,11.181286326664331,4855.980686392432,-17.373583023116165,4016.209710499192,40883.256361427746,739134.7613923532,13.294042259330086,464.9379108736604,1.192067348304894,0.5575576111955393,0.5167217895970333,0.09092296444060155,82.26678279480912,97.79241511994606,3.141834463631234,32.5770893584906,335,2011-01-10 16:00:00
2011-01-10 17:00:00,3931640.37,132068.41,269169363.9160181,641165.6354296436,1069967.2493055516,14680960761.259384,632797234.9361997,15185545230.267052,3090796985.811377,7296647.861652978,-1.6571730974339671,99.83064123350358,0.0943041563247298,27.078535268591967,78.5763543451897,44.415270850468765,2.36892417649584,12.009634878797149,-0.014361742366601088,0.5064588394026974,0.06619080253859017,-0.48354736918387653,35.95511994022606,33.90759907032925,3.7652689686198553,19.202248503560572,29.179234126387808,33.418265638828814,4.058992292106052,21.235408685271956,28.829359624909927,17.435363588207956,1.5910283087516701,5.3231797329449915,-8.045242931547067,4269.643285183918,0.025860060519762453,0.317788368633229,-7940.237592523994,290491.1422759338,-0.8695202986458017,37.33417142024686,19.40595177584001,7956.867120831204,66.31393553946161,11611.29395391182,38782.82183087242,681336.2360375749,14.113557474931724,424.072132427355,1.194929682811692,0.5520850650168105,0.5296725540467156,0.16173561572821216,91.5571599429447,108.36306272515309,2.918857349290935,21.588807521603073,335,2011-01-10 17:00:00
2011-01-10 18:00:00,4039539.98,146413.56000000014,277740260.2635227,744656.932949864,1759122.4768383368,15709107227.987547,572236970.7275027,15630128207.003084,3014417511.422548,7817885.66334443,-1.8371737248259006,100.90630948352245,-0.07031313487878464,25.460277632836497,81.2212983653993,44.48250341426982,2.0441263323313725,9.797057953033423,-0.01288614948846609,0.5040733547109051,0.04550941962617899,-0.5005051842027979,37.200630045498905,33.52926679676699,3.670725523355024,18.953532436253717,30.031716229287515,33.514145953233786,3.9607717106187432,20.53008319843597,29.838432605016372,17.305851923202617,1.3716390054620442,4.201195338521253,-9.343835032936369,4406.3403257569735,0.06577173775590703,0.24242987197015076,-7180.337169552704,300186.6284667498,-0.9134715896996122,28.478369095607807,2.2452274369341767,5818.296826440817,21.423841305986002,7493.146315228692,37824.424511230915,668180.222341409,12.531145669677253,322.812866009346,1.1970291244345221,0.5528915604778424,0.5204059626875204,0.14386561593511393,98.09756776892439,118.65364542192971,3.645237546370046,43.55309538844647,335,2011-01-10 18:00:00
2011-01-10 19:00:00,3965764.23,48390.27000000012,260985783.85492304,431588.8148168051,431588.8148168054,14135767000.618467,637510156.0386801,15025943740.986748,3329170798.611165,6944241.829219757,-0.6071932994541706,103.70720660766654,0.03730621351308207,26.234591260839473,76.68961512436759,45.69492716311643,2.161878023371762,9.764908794455826,-0.00038320540608730567,0.5084629790865732,0.009073645769101578,-0.5391704807737843,36.44622543351634,34.20483886536248,3.6506704198450897,18.213530143662663,29.17781168911795,34.23317541539397,3.9538077656137642,19.934403039088956,28.95313898901478,17.34181893146196,1.4489851985608122,4.453525724318941,-5.415506804903759,4169.666446118774,0.03246233454688325,0.48750076872883774,-7999.374566016439,281815.60688197025,-1.3388435558715752,28.19408424467878,7.420622172769403,7346.118757337037,35.24683555802489,5572.885164436813,41773.897968645026,688135.0104793333,12.445540737706212,281.8865593448099,1.1943220885653958,0.5537914247114741,0.5112402782102101,0.12261709737714721,87.13522591404426,111.39743988834373,3.5181600994093265,35.85875435501427,335,2011-01-10 19:00:00
2011-01-10 20:00:00,4008620.3800000004,51891.520000000004,251786643.6618185,37909.91166977408,653776.6752328876,13141468379.258957,579419166.3207849,14457472941.41577,3267159223.9756403,6288320.299483062,-0.6511264194742457,106.38929422519038,0.05999264590197506,25.785716333321083,74.33475172432823,45.36414680369671,2.4540631758250324,11.631346080834346,-0.0049466788666347175,0.5192232261546221,0.003429963795177273,-0.5813256994279525,35.46902362936085,35.07751517439586,3.7883239777117925,18.85219196098688,28.94127528119599,34.92680963067374,4.015182875872949,20.13587014969022,27.785820172347925,17.005597678874228,1.6875707302472933,6.2411600117523225,-0.475687454291663,4007.2248035792823,0.028705105375200515,0.33320473779601834,-7270.458200900745,263520.6120044158,-1.586755000804549,25.514519575687746,-46.268581612807886,6758.408454796308,-44.312473097117504,6395.355350109856,40995.7867366289,660214.8080733117,11.45147255503839,252.89676559042397,1.1894171813278682,0.5540629773775372,0.5186030352548775,0.13498354376304578,78.90482840182021,98.91981489970793,3.0969238184760766,24.189995838267414,335,2011-01-10 20:00:00
2011-01-10 21:00:00,4156314.210000001,104758.83000000002,257811405.49030453,287448.9469435565,287448.9469435568,13614454093.332859,512376506.4387562,15046897664.214123,3398776734.8072944,6499387.089631334,-1.314496894409938,109.01361001836078,0.12373238870660219,25.464403839416544,76.19406393187671,45.87400468134353,2.610941003648484,13.015655552295108,-0.01439866637326478,0.5260745347097113,0.038861378219124165,-0.6399466272371312,35.5753623808018,35.28509124959843,3.8609800036639705,19.7721598155392,29.50223774841079,34.90861537553317,4.051870176752477,20.74839553939215,27.814774254776196,17.064802237834485,1.67572718658153,5.976061371712593,-3.606863001989541,4114.85833854061,0.03102376266437671,0.420379311433686,-6429.217723053594,275768.35913746787,-1.7775400514720938,32.619600629074625,-17.86738685864208,5365.400234386255,13.809668881928582,5727.407952720857,42647.3020240579,689361.6080396142,11.6147047531808,243.9672653824589,1.1795607072543468,0.5504275397790245,0.5381802051537148,0.1595080681365313,81.5532604257649,101.45330075105291,3.321727505895079,27.59598883904802,335,2011-01-10 21:00:00
2011-01-10 22:00:00,4197405.640000001,112601.72000000007,270791619.1101077,366802.4079071025,572097.9605507697,14695636920.347776,586544807.1241589,15942668907.351538,3731793048.433137,6886697.010579477,-1.4129082125603873,109.40511219133062,0.18756640043885986,25.423765450578806,78.31683250943043,46.748204344059516,2.5982957322953792,13.158756796863692,-0.015614682899193945,0.5229881016917732,0.029805181142156727,-0.6283711240686016,36.22826905008686,35.412776116902236,3.754139447898367,18.4634078926996,30.42535898856128,34.99097479186088,3.947275311341737,19.67448733990457,28.56114207933904,17.454210101981246,1.6521071778518113,5.633978344182264,-4.602577425272633,4320.539840655888,0.05273389372085762,0.34264918134369005,-7359.869591870994,294627.8817521502,-1.5108971088318628,29.56357400896478,61.04045890203535,7295.108127709227,83.42056062678995,10861.826657142796,46825.93699018931,723227.0305650581,11.568111251577676,233.05757813229394,1.1835087060451044,0.5529570051732704,0.5280838477157924,0.1371838586299967,86.41316281547748,107.49921404596537,3.707929251739345,45.83564254925335,335,2011-01-10 22:00:00
